Андрейнемна|1319018180|nomail|Nokia2700c-2|82.145.209.54|
Андрей|1319018189|nomail|Nokia2700c-2|82.145.209.54|
Андрейххх|1319018199|nomail|Nokia2700c-2|82.145.209.54|
ukrainabolgrad|1319018214|nomail|MAUI WAP Browser|88.155.4.45|
Ужас|1319018365|nomail|SonyEricssonK310i|82.145.210.135|
ЯШЕР|1319019085|nomail|MAUI WAP Browser|85.26.232.132|
|1319019617|nomail|Nokia3110c|82.145.209.8|
|1319019625|nomail|Nokia3110c|82.145.209.8|
sinsei|1319020327|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/52.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.6.9|217.212.230.17|
Дорвальд|1319022463|nomail|SonyEricssonZ550i|80.239.243.92|
Узбекистан|1319022950|nomail|Nokia6500c|82.145.210.31|
каттакурган|1319022972|nomail|Nokia6500c|82.145.210.31|
к.курган|1319022986|nomail|Nokia6500c|82.145.210.31|
ккурган|1319022998|nomail|Nokia6500c|82.145.210.31|
серий|1319023177|nomail|Nokia2700c-2|82.145.208.27|
росия|1319023322|nomail|NokiaX2-00/5.0 (04.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.211.104|
расия|1319023501|nomail|NokiaX2-00/5.0 (04.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.211.104|
свой|1319023532|nomail|NokiaX2-00/5.0 (04.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.211.104|
килер кил|1319023582|nomail|NokiaC1-01/2.0 (04.40) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.69|
Россия|1319024199|nomail|SAMSUNG-GT-C3530/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.241.245|
Ирландия|1319024275|nomail|SAMSUNG-GT-C3530/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.241.245|
казахстан|1319024364|nomail|Nokia6131|80.239.243.253|
Рoсoсия|1319024941|nomail|SAMSUNG-SGH-F250/F250XEGL6 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|82.162.180.7|
Рососия|1319025070|nomail|SAMSUNG-SGH-F250/F250XEGL6 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|82.162.180.7|
руслан,кз!|1319029762|nomail|MOT-L7/08.B7.AER MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|2.74.125.143|
руслан,2111! - крутой|1319029857|nomail|MOT-L7/08.B7.AER MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|2.74.125.143|
казахстан|1319029908|nomail|MOT-L7/08.B7.AER MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|2.74.125.143|
австралия|1319029970|nomail|MOT-L7/08.B7.AER MIB/2.2.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|2.74.125.143|
life|1319030101|nomail|Nokia2700c-2|80.239.243.77|
zuum1991|1319030357|nomail|? # ?|217.212.230.38|
Кавказ|1319031305|nomail|SonyEricssonT700|80.239.243.163|
Губден|1319031336|nomail|SonyEricssonT700|80.239.243.163|
ростов|1319031827|nomail|NokiaX2-00/5.0 (04.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.210.127|
KRAPAL77|1319032568|nomail|Nokia6300|82.145.210.86|
Сталь !|1319032637|nomail|Nokia3120/1.0 (06.11) Profile/MIDP-1.0 Configuration/CLDC-1.0|188.113.192.9|
mark27|1319032775|nomail|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.246|
ashat well|1319033168|nomail|Nokia6131|80.239.243.131|
ashat well|1319033604|nomail|Nokia6131|80.239.243.159|
богдан|1319033821|nomail|Nokia6300|82.145.209.119|
messi|1319034681|nomail|Mozilla/4.0 (PSP (PlayStation Portable); 2.00)|95.221.205.168|
andreu6692|1319037305|nomail|Mozilla/5.0 (Linux; U; Android 2.3.3; ru-ru; LG-P500 Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 MMS/LG-Android-MMS-V1.0/1.2|80.83.239.72|
10Римская Империя|1319037877|nomail|Nokia2330c-2/2.0 (09.85) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.70|
11Римская Империя|1319037890|nomail|Nokia2330c-2/2.0 (09.85) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.70|
11Рим|1319037959|nomail|Nokia2330c-2/2.0 (09.85) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.70|
андрейка|1319038980|nomail|? # ?|80.239.243.230|
declll|1319038999|nomail|? # ?|80.239.243.230|
Рим|1319039383|nomail|GIONEE-L910/SW1.0.0/WAP2.0|87.252.242.5|
Латвия|1319039423|nomail|GIONEE-L910/SW1.0.0/WAP2.0|87.252.242.5|
хах0|1319042410|nomail|NokiaE65-1/2.0633.65.01 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.172|
хах|1319042424|nomail|NokiaE65-1/2.0633.65.01 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.172|
|1319042468|nomail|NokiaE65-1/2.0633.65.01 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.172|
|1319042488|nomail|NokiaE65-1/2.0633.65.01 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.172|
|1319043022|nomail|Nokia6300|82.145.208.245|
moldova|1319043141|nomail|Nokia6300|82.145.208.245|
DANZA72|1319043278|nomail|LG-GM200 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 UNTRUSTED/1.0|80.239.243.250|
FoxVolk|1319046461|nomail|SonyEricssonG502/R1FA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.21|
Анна72|1319046760|nomail|SonyEricssonZ710i|80.239.243.113|
андижан|1319047239|nomail|Nokia6300|82.145.209.133|
eганда|1319047972|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaE72-1/052.005; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|85.26.234.134|
уганда|1319048014|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaE72-1/052.005; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|85.26.234.134|
Svasop|1319048786|nomail|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.9.168 Version/11.51|109.167.36.31|
вов|1319050823|nomail|SAMSUNG-GT-B7722/iXEKC SHP/VPP/R5 Dolfin/1.5 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|178.160.134.221|
Авганистан|1319051750|nomail|SonyEricssonJ105i/R1HA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.4.5|217.118.93.107|
китай|1319051787|nomail|Nokia5130c-2|82.145.209.70|
украина|1319051802|nomail|Nokia5130c-2|82.145.209.70|
чехия|1319051817|nomail|Nokia5130c-2|82.145.209.70|
страна нарут|1319051838|nomail|Nokia5130c-2|82.145.209.70|
нарути|1319051862|nomail|Nokia5130c-2|82.145.209.70|
|1319051873|nomail|Nokia5130c-2|82.145.209.70|
нарути|1319051893|nomail|Nokia5130c-2|82.145.209.70|
нарути|1319051908|nomail|Nokia5130c-2|82.145.209.70|
нарутимрар|1319051914|nomail|Nokia5130c-2|82.145.209.70|
рарбра|1319051932|nomail|Nokia5130c-2|82.145.209.70|
рарбра|1319051971|nomail|Nokia5130c-2|82.145.209.70|
|1319052689|nomail|Nokia6300|82.145.211.113|
Маимjga|1319052807|nomail|? # ?|82.145.208.154|
Ukraina|1319052829|nomail|? # ?|82.145.208.154|
Irak|1319052844|nomail|? # ?|82.145.208.154|
Жорновка|1319052999|nomail|Nokia2700c-2|80.239.243.216|
Прозеркалье|1319053975|nomail|SonyEricssonK850i/R1FA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1|213.87.129.135|
посейчуем|1319054018|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1109211774; U; ru) Presto/2.8.149 Version/11.10|213.87.139.128|
Нарко|1319054027|nomail|SonyEricssonK850i/R1FA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1|213.87.129.135|
feod|1319054216|nomail|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.212.230.78|
гнаткивляндия|1319055283|nomail|SonyEricssonK320i|82.145.208.223|
гнаткив|1319055303|nomail|SonyEricssonK320i|82.145.208.223|
Maverick|1319059324|nomail|LG-GD510/V100 Teleca/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|2.78.45.20|
Город грихов|1319059683|nomail|? # ?|82.145.210.4|
Азгард|1319059712|nomail|? # ?|82.145.210.4|
Чичня|1319059904|nomail|? # ?|82.145.208.220|
|1319060483|nomail|? # ?|82.145.208.121|
ihor|1319060533|nomail|? # ?|82.145.208.121|
ava|1319062259|nomail|Nokia5130c-2|82.145.210.109|
Растафари|1319064869|nomail|? # ?|80.239.242.161|
chechnya|1319069056|nomail|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.9.168 Version/11.51|82.145.208.147|
|1319072824|nomail|Nokia6300|82.145.210.161|
|1319072850|nomail|Nokia6300|82.145.210.161|
OGRESSOR|1319078284|nomail|SonyEricssonK610i/R1JG Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|85.115.243.43|
уркаган|1319080809|nomail|? # ?|80.239.242.128|
Россиянин94|1319084266|nomail|LG-GM200 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 UNTRUSTED/1.0|80.239.243.243|
Германия|1319084847|nomail|? # ?|217.212.230.54|
Германская империя|1319084870|nomail|? # ?|217.212.230.54|
Франская империя|1319084899|nomail|? # ?|217.212.230.54|
Барановическая империя|1319084977|nomail|? # ?|217.212.230.54|
Барановическая империя|1319084983|nomail|? # ?|217.212.230.54|
Ястрембельская империя|1319085065|nomail|? # ?|217.212.230.54|
Жемчужненскоя империя|1319085181|nomail|? # ?|217.212.230.54|
Жемчужненый|1319085340|nomail|? # ?|217.212.230.54|
Жемчуж. Княж.|1319085359|nomail|? # ?|217.212.230.54|
Жемчуж Княж|1319085368|nomail|? # ?|217.212.230.54|
ганджа|1319087803|nomail|GT-S5233T|82.145.208.83|
Amerecanec|1319089125|nomail|SAMSUNG-GT-C3300i/C3300iXXKC2 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|83.149.48.50|
Харитончук|1319093551|nomail|? # ?|82.145.208.178|
Naruto16|1319096295|nomail|? # ?|217.212.230.73|
бесспощадный|1319096692|nomail|Nokia5300|82.145.208.185|
воин асгарда|1319096782|nomail|Nokia5300|82.145.208.185|
killed|1319096805|nomail|Nokia5300|82.145.208.185|
margo270590|1319097961|nomail|? # ?|82.145.209.0|
margoshechka|1319097991|nomail|? # ?|82.145.209.0|
Россия|1319099606|nomail|? # ?|80.239.242.214|
Марадёр|1319099652|nomail|? # ?|80.239.242.214|
Венесуэла|1319100091|nomail|? # ?|80.239.242.214|
Венесуэла|1319100105|nomail|? # ?|80.239.242.214|
Венесуэла|1319100211|nomail|? # ?|80.239.242.214|
Венесуэла|1319100247|nomail|? # ?|80.239.242.214|
Венесуэла|1319100255|nomail|? # ?|80.239.242.214|
Бензобак|1319100818|nomail|NokiaN72|82.145.208.120|
kasumi|1319101544|nomail|? # ?|80.239.243.61|
Janias|1319103113|nomail|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.211|
чилавек|1319105274|nomail|SonyEricssonW800i|80.239.242.192|
maxmudjon|1319105531|nomail|Nokia6234/2.0 (05.10) Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.211.65|
serenk|1319108049|nomail|Nokia6555|80.239.242.127|
999|1319108529|nomail|MAUI_WAP_Browser|81.95.167.83|
ferrari|1319108698|nomail|MAUI_WAP_Browser|81.95.167.84|
Зик97|1319110228|nomail|Nokia5130c-2/2.0 (07.96) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.5|
ANGOR|1319111105|nomail|MAUI|82.145.211.84|
Avallon|1319112873|nomail|LG-GX300/V100 Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.128|
Лапландия|1319114121|nomail|? # ?|217.212.230.84|
Иркутия|1319114155|nomail|? # ?|217.212.230.84|
Иркутия1|1319114173|nomail|? # ?|217.212.230.84|
Иркут007|1319114217|nomail|? # ?|217.212.230.84|
сокол|1319114232|nomail|? # ?|217.212.230.84|
itakhi|1319114393|nomail|Nokia5130c-2|82.145.209.78|
Пруссия|1319115233|nomail|Nokia6303classic|82.145.208.138|
Речь Посполитая|1319115257|nomail|Nokia6303classic|82.145.208.138|
Португалия|1319115276|nomail|Nokia6303classic|82.145.208.138|
|1319115289|nomail|Nokia6303classic|82.145.208.138|
Гондурас|1319115289|nomail|Nokia6303classic|82.145.208.138|
А|1319115298|nomail|Nokia6303classic|82.145.208.138|
шкипер|1319117965|nomail|SAMSUNG-GT-C3322/C3322XXKE3 NetFront/4.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|178.133.106.36|
К_о_Т|1319118013|nomail|NokiaX2-00|82.145.211.46|
КоТ|1319118021|nomail|NokiaX2-00|82.145.211.46|
Andrii|1319118884|nomail|SAMSUNG-GT-E2121B/E2121BXXJD5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|193.41.62.120|
россия|1319122713|nomail|Nokia6120c/4.21 Series60/3.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.242.149|
рустам4|1319122740|nomail|Nokia6120c/4.21 Series60/3.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.242.149|
ден8796|1319123272|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5230/21.0.004; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.5.2 3gpp-gba|82.145.209.148|
|1319123466|nomail|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaE71-1/300.21.012; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|188.113.192.34|
Фашист|1319123845|nomail|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.104|
YourFear|1319124682|nomail|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.209.140|
|1319125255|nomail|Nokia5310XpressMusic|217.212.230.57|
|1319125256|nomail|Nokia5310XpressMusic|217.212.230.57|
вАмПиР|1319125339|nomail|Nokia2700c-2|217.212.230.81|
Saiprin|1319125483|nomail|SAMSUNG-GT-S3350/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.242.51|
|1319125880|nomail|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|188.113.192.9|
Росия|1319125880|nomail|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.219|
Тимур великий|1319125963|nomail|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.219|
Тимур|1319126060|nomail|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.219|
WermuD|1319126980|nomail|NokiaC3-01/5.0 (06.00) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|85.26.165.136|
Андрей|1319127944|nomail|Nokia5130c-2|82.145.210.93|
Андрей ким|1319127961|nomail|Nokia5130c-2|82.145.210.93|
ПРОСТО А|1319129440|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.210.104|
ПРОСТО А|1319129500|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.210.104|
ярёменко|1319129573|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.210.104|
Иннах|1319129668|nomail|SonyEricssonK850i/R1FA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1|213.87.138.10|
Россия|1319130092|nomail|SAMSUNG-SGH-B130/B130XEHF1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|83.149.25.11|
Adidas565|1319130127|nomail|SAMSUNG-SGH-B130/B130XEHF1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|83.149.24.249|
digger34|1319131608|nomail|Nokia5130c-2|80.239.243.62|
Smeagol|1319131800|nomail|SAMSUNG-GT-E2121B/E2121BXXJF2 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.133.228.53|
rossiya|1319135278|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.211.138|
uzbekistan|1319135310|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.211.138|
Rossia|1319140488|nomail|LG-GS290/V100 Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|83.149.0.228|
Rossia chempion|1319140528|nomail|LG-GS290/V100 Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|83.149.0.228|
шнурок|1319143584|nomail|Nokia5130c-2|82.145.208.242|
колишмадра|1319147815|nomail|Nokia5130c-2/2.0 (06.65) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.177|
A_887_KH|1319147915|nomail|SAMSUNG-GT-B7722/XEJG6 SHP/VPP/R5 Dolfin/1.5 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|95.153.185.179|
A887KH|1319147944|nomail|SAMSUNG-GT-B7722/XEJG6 SHP/VPP/R5 Dolfin/1.5 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|95.153.185.179|
burepol|1319148209|nomail|SIE-CX75|80.239.242.162|
Россия|1319148689|nomail|SAMSUNG-GT-S5230/S5230XEIF4 SHP/VPP/R5 Jasmine/0.8 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.118.66.143|
Rinik|1319148735|nomail|SAMSUNG-GT-S5230/S5230XEIF4 SHP/VPP/R5 Jasmine/0.8 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.118.66.143|
Vladik|1319166840|nomail|SAMSUNG-GT-S3650/S3650XEIJ2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|80.239.243.218|
Ratno|1319170464|nomail|Nokia6303iclassic/5.0 (09.83) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.46|
StaticX|1319171746|nomail|HUAWEI-MTC-655/001.00 Browser/Obigo-Browser/Q05A MMS/UNIBOX/V1.2 HuaweiJava/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|83.188.116.89|
Жумахан|1319172140|nomail|SAMSUNG-GT-S5230/S5230XEII4 SHP/VPP/R5 Jasmine/0.8 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|77.74.67.235|
Skywalker|1319172226|nomail|Nokia6303iclassic/5.0 (10.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.235|
Морсоса|1319174455|nomail|Mozilla/5.0 (SymbianOS/9.1; U; en-us) AppleWebKit/413 (KHTML, like Gecko) Safari/413 es50|82.145.208.140|
Украина1|1319175742|nomail|Fly_DS186/WapBrowserProfile|88.154.110.102|
Хохляндия|1319175777|nomail|Fly_DS186/WapBrowserProfile|88.154.110.102|
Хохляндия12|1319175801|nomail|Fly_DS186/WapBrowserProfile|88.154.110.102|
беларусь|1319183566|nomail|? # ?|80.239.243.163|
беларусия|1319183596|nomail|? # ?|80.239.243.163|
|1319183620|nomail|? # ?|80.239.243.163|
беларусия|1319183669|nomail|? # ?|80.239.243.163|
Марго|1319186242|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.27|
Маргод|1319186285|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.27|
корагуа|1319187764|nomail|? # ?|217.212.230.75|
Alibastria|1319188183|nomail|SonyEricssonJ20i|82.145.210.112|
|1319188305|nomail|? # ?|80.239.243.147|
рим|1319188337|nomail|? # ?|80.239.243.147|
Египет|1319188369|nomail|? # ?|80.239.243.147|
Казакстан|1319188399|nomail|? # ?|80.239.243.147|
lukito|1319188476|nomail|Nokia6500s/2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.23|
А|1319190872|nomail|? # ?|82.145.210.87|
Гробоид|1319191801|nomail|NokiaC2-01/5.0 (10.50) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.72|
dawido|1319195550|nomail|SAMSUNG-C5212/C5212XEIC3 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|83.149.48.109|
mark28|1319196505|nomail|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.229|
македония|1319199289|nomail|? # ?|80.239.243.44|
александрия|1319199318|nomail|? # ?|80.239.243.44|
карфаген|1319199332|nomail|? # ?|80.239.243.44|
СССР|1319199366|nomail|? # ?|80.239.243.44|
рсфср|1319199386|nomail|? # ?|80.239.243.44|
антлантида|1319199433|nomail|? # ?|80.239.243.44|
Ihor|1319202728|nomail|Nokia2330c-2|82.145.211.66|
Amigo|1319202751|nomail|Nokia2330c-2|82.145.211.66|
EroFRiOnE|1319203190|nomail|Nokia6700c-1|80.239.242.60|
|1319203619|nomail|MAUI WAP Browser|87.252.242.5|
|1319203636|nomail|MAUI WAP Browser|87.252.242.5|
|1319203654|nomail|MAUI WAP Browser|87.252.242.5|
пикап|1319205479|nomail|SonyEricssonW810i/R4CE Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.107|
Aif_1|1319205965|nomail|NokiaN72|82.145.208.11|
Aif_1989|1319206027|nomail|NokiaN72|82.145.208.11|
Рома KOSSOVO|1319209398|nomail|Nokia6085|80.239.242.223|
Рома КОССОВО|1319209429|nomail|Nokia6085|80.239.242.223|
Рома|1319209463|nomail|Nokia6085|80.239.242.223|
Бисер|1319210553|nomail|SonyEricssonK550i//R6BC Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.212.230.70|
Roy_55|1319210963|nomail|MAUI WAP Browser|193.111.10.29|
Тихое прости|1319211006|nomail|Nokia5130c-2|82.145.209.83|
Истина боли|1319211033|nomail|Nokia5130c-2|82.145.209.83|
Истина боли|1319211041|nomail|Nokia5130c-2|82.145.209.83|
Roy|1319211043|nomail|MAUI WAP Browser|193.111.10.29|
Раул|1319211092|nomail|MAUI WAP Browser|193.111.10.29|
Хвалимый|1319211097|nomail|? # ?|80.239.243.134|
Боль|1319211119|nomail|Nokia5130c-2|82.145.209.83|
Боль|1319211124|nomail|Nokia5130c-2|82.145.209.83|
Боль|1319211128|nomail|Nokia5130c-2|82.145.209.83|
Боль|1319211133|nomail|Nokia5130c-2|82.145.209.83|
Моя боль|1319211174|nomail|Nokia5130c-2|82.145.209.83|
|1319211285|nomail|Nokia5130c-2|82.145.208.220|
Украина|1319211340|nomail|Nokia7500|82.145.208.229|
Нефа116|1319211358|nomail|Nokia7500|82.145.208.229|
Нефа116|1319211474|nomail|Nokia7500|82.145.209.44|
22206|1319211607|nomail|Nokia7500|82.145.209.44|
21898|1319211628|nomail|Nokia7500|82.145.209.44|
Хвалимый|1319212150|nomail|? # ?|80.239.243.154|
Хвалим|1319212161|nomail|? # ?|80.239.243.154|
Россия|1319212243|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.210.132|
Жаюша|1319212262|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.210.132|
|1319212316|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.210.132|
Жаюша|1319212341|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.210.132|
Жаюша|1319212346|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.210.132|
Жаюша|1319212356|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.210.132|
|1319213022|nomail|SAMSUNG-SGH-D820/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|31.12.213.64|
Comfy1|1319213067|nomail|SAMSUNG-SGH-D820/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|31.12.213.64|
