1322646350|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.118.90.190|
1322649516|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|176.28.81.3|
1322652908|Nokia6300/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|77.74.67.1|
1322652910|? # ?|80.239.243.180|
1322653140|Nokia2700c-2|82.145.209.20|
1322653713|Nokia3110c|82.145.209.140|
1322654747|NokiaC3-00/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.55|
1322655728|NokiaX2-00|82.145.208.46|
1322656205|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.118.66.143|
1322657691|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/50.0.005; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.3.0|217.212.230.106|
1322657935|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/51.0.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.208.189|
1322659993|SonyEricssonZ530i/R6DA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|2.76.218.177|
1322661138|Nokia3110c|82.145.210.176|
1322661188|LG-GM360|217.212.230.75|
1322664670|SonyEricssonC510/R1FA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.4.3|217.118.81.44|
1322672242|Nokia2730c-1/2.0 (10.45) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.24|
1322673279|Nokia5130c-2|82.145.211.65|
1322674673|LG-KP500-Orange|82.145.211.6|
1322674684|SAMSUNG-GT-S5620/S5620XEJE1 SHP/VPP/R5 Dolfin/1.5 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|80.239.243.136|
1322675036|Nokia2700c-2/2.0 (07.15) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.230|
1322678743|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/40.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.7.4|82.145.211.41|
1322679935|Nokia6300|82.145.217.35|
1322680593|SonyEricssonU5i/R2AA; Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Profile/MIDP-2.1 Configuration/CLDC-1.1) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 Safari/525|80.239.242.67|
1322685536|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaE52-1/@version@; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 NokiaBrowser/7.3.1.26|82.145.208.215|
1322685814|Nokia6700c-1/2.0 (10.50) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|80.239.243.182|
1322687573|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.217.58|
1322689674|Nokia3110c/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.216.56|
1322690502|Nokia3110c|82.145.211.132|
1322698181|Nokia6120c/4.21 Series60/3.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.142|
1322710723|? # ?|82.145.217.38|
1322711614|Nokia5310XpressMusic|80.239.242.222|
1322722605|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.217.23|
1322723791|NokiaX3-00|82.145.209.161|
1322724061|Nokia6230/2.0 (05.24) Profile/MIDP-2.0 Configuration/CLDC-1.1|46.227.184.205|
1322727611|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaC5-03/20.0.024; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.25 Mobile Safari/533.4 3gpp-gba|46.211.183.241|
1322730412|? # ?|82.145.209.64|
1322731226|? # ?|80.239.243.225|
1322731311|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|82.145.210.13|
1322734135|Nokia5310XpressMusic/2.0 (07.01) Profile/MIDP-2.1 Configuration/CLDC-1.1|88.154.137.78|
1322737696|Nokia6303classic|82.145.208.13|
1322739429|? # ?|80.239.243.73|
1322740350|Mozilla/5.0 (SymbianOS/9.1; U; en-us) AppleWebKit/413 (KHTML, like Gecko) Safari/413|85.26.184.14|
1322743241|NokiaN73-1/4.0839.42.0.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.210.178|
1322744324|Nokia2700c-2/2.0 (07.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.9|
1322744554|NokiaN73-1/3.0705.1.0.31 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.168.176.4|
1322745429|ZTE-MTC 840/1.0 NetFront/3.4 QTV5.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|213.87.128.35|
1322748423|NokiaX3-00|82.145.210.95|
1322750944|Nokia2700c-2|82.145.211.65|
1322751763|Nokia3110c|82.145.217.54|
1322753493|Nokia6303classic|80.239.243.59|
1322754670|NokiaN73-1|80.239.243.148|
1322759066|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|88.154.14.82|
1322761058|? # ?|82.145.209.63|
1322765015|SonyEricssonK530i|82.145.216.53|
1322766944|NokiaC3-00|217.212.230.78|
1322767447|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.210.83|
1322767586|NokiaC1-02/2.0 (03.40) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.138|
1322767636|NokiaC1-02/2.0 (03.40) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.50|
1322768221|Nokia6300|82.145.208.96|
1322769591|NokiaN73-1/4.0735.3.0.2Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.217.42|
1322772835|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaN97-1/22.0.110; Profile/MIDP-2.1 Configuration/CLDC-1.1) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.1.4|80.239.243.240|
1322779272|NokiaC3-00|80.239.242.144|
1322779613|nokia6233/UC Browser7.8.0.95/69/400|31.192.105.98|
1322786035|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 Nokia5320d-1/03.26; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.210.116|
1322792206|Nokia6300/2.0 (05.00) Profile/MIDP-2.0 Configuration/CLDC-1.1|93.93.142.46|
1322792219|NokiaX2-00|217.212.230.44|
1322795913|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00.2/071.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 NokiaBrowser/7.3.1.26|82.145.208.99|
1322796166|SAMSUNG-GT-S5620|82.145.208.173|
1322807927|Nokia6300|217.212.230.85|
1322808659|? # ?|82.145.210.84|
1322814512|Nokia2700c-2/2.0 (09.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.22|
1322815870|SonyEricssonW880i/R8BA Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.209.133|
1322816215|Nokia5130c-2|82.145.217.69|
1322816644|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5530c-2/20.0.080; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Safari/525|80.239.243.159|
1322818851|SAMSUNG-GT-E2550/E2550DXXJI1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|79.124.199.167|
1322822664|GT-S5233T|80.239.242.50|
1322823919|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|88.154.187.91|
1322825322|NokiaX2-00|82.145.208.44|
1322826096|SAMSUNG-GT-S5560/S5560XEJC3 SHP/VPP/R5 Dolfin/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 UNTRUSTED/1.0|80.239.242.164|
1322828609|SonyEricssonK810i/R8BA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.173.164|
1322831171|Mozilla/5.0|217.212.230.54|
1322832777|NokiaE65-1|82.145.210.63|
1322835410|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.135|
1322836167|Nokia2700c-2/2.0 (09.80) Profile/MIDP-2.1 Configuration/CLDC-1.1  UNTRUSTED/1.0|82.145.208.96|
1322840565|Nokia2730c-1/2.0 (09.41) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.161|
1322840642|SEC-SGHE840/1.0 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.183.229|
1322841438|NokiaN80/1.0.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.217.74|
1322843624|SonyEricssonG502|217.212.230.65|
1322845939|LG-P520/V100 Obigo/Q7.3 MMS/LG-MMS-V1.1/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1|88.154.57.66|
1322847025|Nokia6700c-1/2.0 (10.50) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|80.239.243.82|
1322847435|Mozilla/5.0 (SymbianOS/9.1; U; en-us) AppleWebKit/413 (KHTML, like Gecko) Safari/413 es65|193.201.231.2|
1322847959|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/061.005; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2|82.145.210.166|
1322848584|LG-GB270 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|212.58.162.36|
1322848903|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.211.183.222|
1322849582|Mozilla/5.0 (Symbian/3; Series60/5.2 NokiaC7-00/022.014; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.37 Mobile Safari/533.4 3gpp-gba|88.154.201.171|
1322854891|SonyEricssonK510i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.243.174|
1322855154|? # ?|80.232.117.33|
1322855786|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 NokiaN78-1/30.011; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|217.212.230.75|
1322857238|NOKIAN95 8GB/UCWEB8.0.0.89/28/352|85.115.224.217|
1322858184|Nokia2700c-2|82.145.211.33|
1322860224|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 Nokia5630d-1/012.020; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|46.211.180.164|
1322860654|Nokia2700c-2|82.145.210.110|
1322862121|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.126|
1322866746|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/51.0.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.210.113|
1322867100|Nokia5130c-2/2.0 (06.94) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.98|
1322869283|SonyEricssonW910i/R1FA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1|46.211.183.199|
1322874653|Nokia6233/2.0 (05.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.227.36|
1322875945|SAMSUNG-GT-S3310/1.0 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1|217.212.230.97|
1322886107|Nokia5130c-2/2.0 (06.94) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.217.46|
1322887268|Nokia6288|82.145.208.173|
1322888095|SAMSUNG-SGH-E250i/E250iPJIB1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|2.78.156.40|
1322889058|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 Nokia5730s-1/100.48.122; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|84.51.219.243|
1322891369|Nokia5130c-2|80.239.243.251|
1322892797|SonyEricssonW810i|82.145.208.178|
1322893993|NokiaX3-00/5.0 (08.40) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|94.153.157.196|
1322894135|SAMSUNG-GT-S5260/S5260XEKD1 SHP/VPP/R5 Dolfin/2.0 NexPlayer/3.0 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|195.246.102.3|
1322896378|SonyEricssonW350i/R11CA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.243.221|
1322897909|SAMSUNG-GT-S3850/S3850XEKC5 SHP/VPP/R5 Dolfin/2.0 NexPlayer/3.0 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|46.133.229.10|
1322898516|LG-T300/V100 Obigo/Q7.3 MMS/LG-MMS-V1.1/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1|176.59.206.105|
1322900588|SonyEricssonW395|217.212.230.66|
1322901050|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 NokiaX6-00/21.0.004; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.5.2|80.239.243.187|
1322903465|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/60.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|217.212.230.108|
1322905242|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.18|
1322905289|Nokia5250/UC Browser7.9.0.102/50/400/UCWEB|46.227.184.201|
1322906452|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN81-3/21.0.002 Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|90.137.131.64|
1322907250|SIE-E71|82.145.208.106|
1322907913|? # ?|80.239.242.162|
1322908987|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/40.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.7.4|80.239.243.79|
1322911419|Nokia6700c-1/2.0 (07.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 nokia6700c-1/UC Browser7.8.0.95/69/400 UNTRUSTED/1.0|31.192.105.105|
1322914968|Nokia7610/2.0 (6.0522.0) SymbianOS/7.0s Series60/2.1 Profile/MIDP-2.0 Configuration/CLDC-1.0|188.113.192.28|
1322915001|SAMSUNG-GT-C3510/C3510XXIL3 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.183.224|
1322919311|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2|80.239.243.5|
1322920035|Nokia6300|80.239.243.141|
1322923442|SAMSUNG-GT-S5230/S523MREJF2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|213.87.121.162|
1322923973|NokiaX2-00|80.239.243.84|
1322926761|Nokia2330c-2/2.0 (08.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.108|
1322931949|Nokia6303iclassic/5.0 (07.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|130.244.196.90|
1322932479|SonyEricssonW200i/R4JA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|2.78.45.20|
1322934609|NOKIA6700s/UC Browser7.8.0.95/28/400|31.144.137.152|
1322935522|Nokia6233/2.0 (05.10) Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.186.34|
1322935957|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaE52-1/034.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5.0|82.145.209.126|
1322937410|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|90.133.202.118|
1322939579|Nokia2700c-2|82.145.208.26|
1322940536|? # ?|82.145.209.189|
1322942237|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.25 Mobile Safari/533.4 3gpp-gba|85.26.186.243|
1322943037|SAMSUNG-GT-S5230/S523MREJF2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|213.87.120.9|
1322949130|SonyEricssonK610i|80.239.243.13|
1322950591|? # ?|82.145.209.9|
1322951133|SAMSUNG-S5050/S5050XEIF1 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.66.143|
1322954235|Nokia5130c-2|80.239.243.127|
1322954406|? # ?|80.239.243.177|
1322955302|Nokia5130c-2|217.212.230.57|
1322959779|Mozilla/5.0 (Linux; U; Android 2.3.3; ru-ua; HTC_WildfireS_A510e Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|79.124.129.199|
1322961806|SAMSUNG-GT-S5230/S523MREJF2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|213.87.123.124|
1322980240|? # ?|80.239.243.133|
1322982331|? # ?|80.239.243.229|
1322989152|SonyEricssonW800i|80.239.243.56|
1322989152|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.81|
1322990258|Nokia5130c-2|82.145.211.87|
1322990403|NokiaN73-1|82.145.209.19|
1322992255|? # ?|82.145.208.201|
1322993044|Nokia6700c-1/2.0 (13.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|176.28.81.4|
1322993585|SAMSUNG-GT-S5620/S5620XEJE1 SHP/VPP/R5 Dolfin/1.5 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.118.66.28|
1322994510|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|77.74.36.39|
1322994551|Mozilla/5.0 (Symbian/3; Series60/5.2 NokiaC6-01.3/022.014; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.37 Mobile Safari/533.4 3gpp-gba|92.47.176.187|
1322995890|Nokia6233|82.145.211.40|
1322997077|? # ?|80.239.243.116|
1323001405|Nokia3110c/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|178.133.242.200|
1323001612|Nokia6303iclassic/5.0 (06.61) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|46.133.254.93|
1323002098|SonyEricssonT700|82.145.210.105|
1323002406|? # ?|82.145.208.176|
1323005131|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-ru; ZTE Roamer Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.230.75|
1323005170|SonyEricssonJ108i/R7DA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|46.211.181.223|
1323005666|LG-T300/V100 Obigo/Q7.3 MMS/LG-MMS-V1.1/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1|178.133.222.205|
1323005910|Nokia6500c/2.0 (04.84) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.28|
1323010397|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|88.154.135.143|
1323010689|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|79.124.157.229|
1323015582|SAMSUNG-GT-B5722/B5722XXIKB NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.232.7|
1323019452|SAMSUNG-GT-S5233T/S5233TXEJF1 SHP/VPP/R5 Jasmine/0.8 Qtv5.3 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|178.133.183.29|
1323019573|Nokia2680s-2/1.0 (04.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.11.184.169|
1323022397|Nokia6300|82.145.210.129|
1323022772|Nokia6303iclassic/5.0 (06.61) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.6|
1323024260|SonyEricssonK530i|82.145.208.179|
1323024565|Nokia6233/2.0 (05.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|159.160.135.69|
1323026792|Nokia6555|82.145.208.209|
1323026807|NokiaX2-00|80.239.243.134|
1323031885|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.100|
1323035960|NokiaX2-00|82.145.209.178|
1323037401|NokiaX2-00|82.145.217.78|
1323039713|SAMSUNG-SGH-A867/A867UCHJ3 SHP/VPP/R5 NetFront/3.5 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1|46.211.183.247|
1323043851|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.31|
1323047864|SAMSUNG-GT-S7070|80.239.243.233|
1323067188|NokiaX2-00/5.0 (04.90) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.156|
1323067422|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|217.212.230.53|
1323069171|NokiaX3-00|80.239.242.224|
1323078660|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaE5-00/042.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2|80.239.242.168|
1323083429|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaE5-00/071.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.26 Mobile Safari/533.4 3gpp-gba|217.118.79.43|
1323083893|Nokia6700c-1/2.0 (13.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.118.81.53|
1323084428|Nokia7310/2.0 (09.40) Profile/MIDP-2.1 Configuration/CLDC-1.1|2.77.78.119|
1323085008|Nokia6300|80.239.242.138|
1323093207|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5230/21.0.102; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.5.2 3gpp-gba|109.162.121.167|
1323093459|SAMSUNG-GT-S5260/S5260XEKD1 SHP/VPP/R5 Dolfin/2.0 NexPlayer/3.0 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|46.211.183.235|
1323096044|? # ?|80.239.243.249|
1323096362|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.94|
1323099121|? # ?|80.239.243.206|
1323102681|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/071.005; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 NokiaBrowser/7.3.1.26|80.239.242.176|
1323103687|? # ?|82.145.211.19|
1323103992|Mozilla/5.0 (SymbianOS/9.1; U; en-us) AppleWebKit/413 (KHTML, like Gecko) Safari/413|213.87.121.244|
1323106722|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/60.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.211.60|
1323106851|Nokia3600slide|82.145.211.25|
1323106895|Nokia2700c-2|82.145.208.98|
1323106913|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|217.212.230.82|
1323108939|Nokia5130c-2|82.145.210.110|
1323109485|SonyEricssonW380i|82.145.217.34|
1323110684|Nokia5130c-2|80.239.242.235|
1323111529|? # ?|82.145.209.133|
1323113083|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 NokiaE52-1/1.00.000; Profile/MIDP-2.1 Configuration/CLDC-1.1;) AppleWebKit/413(KHTML, like Gecko)Safari/413|80.239.242.196|
1323113265|? # ?|82.145.208.29|
1323116359|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.217.19|
